,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
91,数据研发工程师,11-22K,苏州,1-3年,魔门塔科技,计算机软件,B轮,500-999人,郭女士招聘者,职责描述：-	负责对采集数据进行数据清洗、数据分类以及数据分析。提高数据处理的效率，根据业务需要发掘数据价值。任职要求：-	具有数据研发的经验，对数据处理、数据建模、数据分析有较深的理解和实际经验-	熟悉数据挖掘理论，熟悉各类数据挖掘算法及其应用场景；对各种算法有实际项目应用经验者优先-	熟练掌握Python、SQL语言；能使用C/C++、Shell完成工作需求-	了解各类大数据中间件，包括但不限于：Hadoop、Spark、常用K-V数据库、结构化数据库等；有实际项目经验者优先-	理解业务，能主动分析、发现数据价值，更好的定位、解决各类业务问题-	有快速的学习能力以及较强的自我驱动力；能主动发现问题并创造价值；能承受一定的工作压力工作地点苏州,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补交通补助包吃节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/f12768b838d3521603Z729S8EFU~.html,https://www.zhipin.com/gongsi/a3fff9582538ae7f03J92d27.html
92,测试工程师,15-30K·16薪,苏州,5-10年,同程艺龙,互联网,已上市,1000-9999人,周女士招聘专员,岗位职责：- 负责机票产品的用例设计、测试实施及风险控制，保障机票产品质量；- 负责机票产品的自动化测试实施，通过测试脚本、工具开发、持续集成等手段提高测试效率；- 负责机票产品测试环境的搭建、部署和维护，分析定位并解决环境问题；- 针对用户反馈进行有效分析、测试和定位问题，协助开发人员解决；任职要求：- 熟悉软件测试理论和方法，熟悉互联网行业测试环境及相关技术；- 熟悉自动化测试，并能运用Java/Python/Go/Node.js等至少一种编程语言编写测试脚本；- 熟练掌握Linux系统，了解Linux系统管理，掌握Shell、Python等脚本语言；- 熟悉docker，有docker部署或应用经验；- 具备较强的分析和解决问题的能力，良好的沟通、组织协调和强烈的责任心；,五险一金补充医疗保险定期体检加班补助年终奖带薪年假通讯补贴节日福利,https://www.zhipin.com/job_detail/4cac4af4ac761cc903R43NS-FVU~.html,https://www.zhipin.com/gongsi/5655835880426ec51nN62t-0.html
93,测试开发工程师,15-30K·16薪,苏州,5-10年,同程艺龙,互联网,已上市,1000-9999人,周女士招聘专员,岗位职责：- 负责机票产品的需求分析、用例设计、测试及自动化测试实施等相关测试工作- 协助开发定位问题- 负责相关自动化测试工具及测试框架的开发及维护- 能够建设并推广公司内部自动化测试、CI集成等基础设施平台- 学习和研究新技术落地变现以提高测试质量和效率- 熟悉html/css/javascript，能够独立进行前端开发任职要求：- 对测试理论和测试技术有较深理解，有相应的自动化测试工具和测试框架开发经验- 优秀的开发能力，熟悉C#/Java/Python/Shell，并至少能用其一编程语言进行快速开发- 掌握ES6/nodejs/webpack，熟悉bootstrap/vuejs等前端框架- 了解并热爱开源技术，熟悉相关开发流程和代码管理工具- 具有较强沟通和解决问题能力，积极主动- 具备高度的责任心和敬业精神，学习能力强，有良好的团队合作精神,五险一金补充医疗保险定期体检加班补助年终奖带薪年假通讯补贴节日福利,https://www.zhipin.com/job_detail/c8f2be8dcfcd671a03R43NS1F1o~.html,https://www.zhipin.com/gongsi/5655835880426ec51nN62t-0.html
94,测试开发工程师,15-30K·16薪,苏州 吴中区 独墅湖,5-10年,同程艺龙,互联网,已上市,1000-9999人,王女士招聘助理,岗位职责：- 负责机票产品的需求分析、用例设计、测试及自动化测试实施等相关测试工作- 协助开发定位问题- 负责相关自动化测试工具及测试框架的开发及维护- 能够建设并推广公司内部自动化测试、CI集成等基础设施平台- 学习和研究新技术落地变现以提高测试质量和效率- 熟悉html/css/javascript，能够独立进行前端开发任职要求：- 计算机相关专业，至少2年以上开发经验- 对测试理论和测试技术有较深理解，有相应的自动化测试工具和测试框架开发经验- 优秀的开发能力，熟悉C#/Java/Python/Shell，并至少能用其一编程语言进行快速开发- 掌握ES6/nodejs/webpack，熟悉bootstrap/vuejs等前端框架- 了解并热爱开源技术，熟悉相关开发流程和代码管理工具- 具有较强沟通和解决问题能力，积极主动- 具备高度的责任心和敬业精神，学习能力强，有良好的团队合作精神,五险一金补充医疗保险定期体检加班补助年终奖带薪年假通讯补贴节日福利,https://www.zhipin.com/job_detail/fb810a889091cd7d03Bz2Ny0E1E~.html,https://www.zhipin.com/gongsi/5655835880426ec51nN62t-0.html
95,爬虫工程师,6-8K·13薪,苏州,经验不限,兆图,互联网,0-20人,unknown,郝先生招聘者,根据业务量和项目进度每月发放奖金。,年终分红带薪年假不打卡扁平管理股票期权,https://www.zhipin.com/job_detail/e7481fba12e2374a1H1_2d--Flc~.html,https://www.zhipin.com/gongsi/ee1d8f8b4687fd1503R_09m-GQ~~.html
96,NLP专家,20-35K,苏州 吴中区 独墅湖,1年以内,课得乐教育科技,计算机软件,A轮,20-99人,缪先生招聘者,带领NLP团队实现公司平台需求,五险一金定期体检年终奖带薪年假餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/99b25224350b6f851HZ439W_GVI~.html,https://www.zhipin.com/gongsi/195f650d447b91a71HZ90920GA~~.html
97,Data Engineer(实习),2-4K,苏州 吴中区 湖东,经验不限,索普辰达,数据服务,0-20人,unknown,郭先生经理,设计，部署与管理数据库，与常见数据库如SQL，Redshift做对接。梳理、清理数据，为算法科学家提供建模所需数据格式。建立数据管道。具备简单的python开发能力数学水平高者，对机器学习与深度学习有一定的认知者优先。,unknown,https://www.zhipin.com/job_detail/7a655070c543a2491HB-2Ni9FVQ~.html,https://www.zhipin.com/gongsi/f986a3200275fa571HF80tW6Fw~~.html
98,算法工程师,7-14K,苏州,经验不限,动态视觉,智能硬件,0-20人,unknown,刘女士ceo,图像识别，跟踪算法工程师,unknown,https://www.zhipin.com/job_detail/f202f4346942db761nF40961EFU~.html,https://www.zhipin.com/gongsi/6611a85e5dedbc9e1nR43Nu_GA~~.html
99,.NET工程师,8-15K,苏州 吴中区 独墅湖,3-5年,同程国际旅行,互联网,已上市,10000人以上,丁先生资源平台负责人,基于.net core的网站开发熟练使用c#语言进行开发精通面向对象理论知识，熟练使用设计模式精通mysql SqlServer数据库开发熟练使用redis mongodb等文档型数据库可以处理高并发请求以及逻辑代码优化有博客以及GitHub优先考虑了解python者优先,五险一金定期体检年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/b696df5c0807605b1n1939-7E1c~.html,https://www.zhipin.com/gongsi/a54c728c90c3fe4e1Xd439y8.html
100,数据分析师,8-12K,苏州 吴中区 独墅湖,经验不限,中咨城建,交通/运输,100-499人,unknown,印先生项目经理,专业及学历：计算机相关专业，或具有一定编程能力的其他工科专业，本科及以上学历。专业技能：至少掌握SQL、Python、JAVA三种编程语言中的两种。至少熟悉一种数据库应用软件（如ORACLE）。独立开发过APP、网页应用等实用性软件者优先考虑。重要提示：个人简历及相关材料应包括但不限于以下内容：（1）出生年月、性别、籍贯、当前所在地、学历学位、手机、邮箱、婚恋育情况（2）教育经历（从高中起）、受培训经历（从大一起）、实习经历（大学一年级起）、工作经历（从第一份工作起），实习经历和工作经历必须分开描述（3）大学期间的主要课程、成绩排名并附成绩单、获得奖项并附扫描件、参加相关竞赛情况并附奖状和参赛作品原文件（4）工作期间的主要工作内容，工作基本流程，参与的角色，掌握的软件，学会的技能等，并附送不少于2个和工作相关的工作成果、网站资料、程序代码等。（5）学历、学位、论文、专利、职业资格证书等请提供电子版和扫描件。,unknown,https://www.zhipin.com/job_detail/de5710f6fb60a1421nN73dS-GVE~.html,https://www.zhipin.com/gongsi/eb5c32dec9d1273e1nB52tm_Ew~~.html
101,资深.net软件工程师,9-10K,苏州 吴中区 独墅湖,3-5年,同程国际旅行,互联网,已上市,10000人以上,阮先生研发主管,基于.net core的网站开发熟练使用c#语言进行开发精通面向对象理论知识，熟练使用设计模式精通mysql SqlServer数据库开发熟练使用redis mongodb等文档型数据库可以处理高并发请求以及逻辑代码优化有博客以及GitHub优先考虑了解python者优先,五险一金定期体检年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/52ed088275f2d7dd1n193965FFc~.html,https://www.zhipin.com/gongsi/a54c728c90c3fe4e1Xd439y8.html
102,中间件工程师,8-12K,苏州 昆山市 玉山,3-5年,屹恒信息,计算机软件,0-20人,unknown,刘女士人事,"监控、备份、中间件熟悉NBU数据备份软件安装、配置、调试、恢复、故障处理；了解Tivoli、Zabix等监控平台，熟悉对监控agent安装、监控配置、事件处理、策略调整；熟悉WebSphere、MQ等中间件安装、配置、调优、故障处理； 脚本能力熟悉shell,python,php至少一种开发语言，有相关开发经验；具有一定文档编写能力，能够完成日常运维文档编写；",unknown,https://www.zhipin.com/job_detail/8b116859d84006241HN73NS6GVc~.html,https://www.zhipin.com/gongsi/55610ed28723fd523n192dW_.html
103,乐高老师,6-11K,苏州 虎丘区 狮山,经验不限,红尾鸟信息科技,培训机构,未融资,20-99人,陈先生人力资源,技能要求：亲子教育，STEM，计算机技能，机器人技能要求：STEM机器人，Scratch，Python、沟通能力岗位职责：1. 根据不同的年龄阶段的儿童，教授少儿创意STEM课程，做好课前备课和课后总结；2. 参加业务培训、教务教研活动和情况汇报总结；3. 制作学员学习成长记录、做好家长沟通工作；4. 积极配合学校市场部门相关活动。 职位要求：1.  身体健康，师德高尚，爱孩子，性格活泼开朗，有耐心、亲和力强；2. 计算机，数学，物理等理工科相关专业，本科及以上学历优先。热爱幼少儿教育事业，有爱心、责任心、进取心，爱好创新与科技；3. 了解C语言、Scratch、Python等其中一门语言，有良好的逻辑思维。,带薪年假年终分红领导nice扁平管理公司氛围好,https://www.zhipin.com/job_detail/e1d475e8efc128e31X1y39u0GFs~.html,https://www.zhipin.com/gongsi/6aa69c9f51d47a971XN-3Nm5GA~~.html
104,数据分析师,4-9K,苏州,经验不限,太虚信息,数据服务,天使轮,0-20人,马先生招聘者,熟悉一门Python/R/SPSS/SAS等其中一门以上分析工具，了解数据库具备独立进行数据分析及应用或数据挖掘等能力有工业/机加工相关背景或有编程经验优先要求：本科学历，数学/数据/计算机相关专业,五险一金年终奖股票期权带薪年假节日福利零食下午茶,https://www.zhipin.com/job_detail/95647b04bb04626903Vy2N61F1U~.html,https://www.zhipin.com/gongsi/e6cf034c6d9fad5a1H1z3t64Ew~~.html
105,STEM老师,6-11K,苏州 虎丘区 狮山,经验不限,红尾鸟信息科技,培训机构,未融资,20-99人,陈先生人力资源,技能要求：亲子教育，STEM，计算机技能，机器人技能要求：STEM机器人，Scratch，Python、沟通能力岗位职责：1. 根据不同的年龄阶段的儿童，教授少儿创意STEM课程，做好课前备课和课后总结；2. 参加业务培训、教务教研活动和情况汇报总结；3. 制作学员学习成长记录、做好家长沟通工作；4. 积极配合学校市场部门相关活动。 职位要求：1.  身体健康，师德高尚，爱孩子，性格活泼开朗，有耐心、亲和力强；2. 计算机，数学，物理等理工科相关专业，本科及以上学历优先。热爱幼少儿教育事业，有爱心、责任心、进取心，爱好创新与科技；3. 了解C语言、Scratch、Python等其中一门语言，有良好的逻辑思维。,带薪年假年终分红领导nice扁平管理公司氛围好,https://www.zhipin.com/job_detail/fe844b6f303eed1103R72N21GFo~.html,https://www.zhipin.com/gongsi/6aa69c9f51d47a971XN-3Nm5GA~~.html
